data/testset_500000_12.txt,500000,200768
data/testset_5000_2.txt,5000,2227.4
data/testset_500000_6.txt,500000,204173
data/testset_1000_25.txt,1000,350.5
data/testset_1000_24.txt,1000,319.1
data/testset_100000_13.txt,100000,37759.4
data/testset_500000_23.txt,500000,204137
data/testset_10000_29.txt,10000,5031.7
data/testset_500000_2.txt,500000,220472
data/testset_500000_13.txt,500000,201008
data/testset_100000_17.txt,100000,37931.9
data/testset_5000_12.txt,5000,2167.8
data/testset_50000_12.txt,50000,22131.3
data/testset_5000_28.txt,5000,1415.8
data/testset_50000_15.txt,50000,20205.7
data/testset_1000_27.txt,1000,231.5
data/testset_100000_5.txt,100000,38213
data/testset_5000_16.txt,5000,1405.4
data/testset_5000_21.txt,5000,2174.9
data/testset_500000_21.txt,500000,204311
data/testset_100000_14.txt,100000,35256.6
