data/testset_100000_11.txt,100000,36473.5
data/testset_50000_29.txt,50000,15442.3
data/testset_1000_19.txt,1000,368.6
data/testset_100000_23.txt,100000,38118.7
data/testset_5000_1.txt,5000,1354.1
data/testset_100000_19.txt,100000,37386.8
data/testset_1000_9.txt,1000,198.2
data/testset_500000_20.txt,500000,191485
data/testset_5000_22.txt,5000,2684.3
data/testset_50000_7.txt,50000,21612.1
data/testset_10000_15.txt,10000,2826.6
data/testset_100000_15.txt,100000,33674.1
data/testset_50000_28.txt,50000,20713
data/testset_500000_10.txt,500000,189636
data/testset_10000_25.txt,10000,4247.1
data/testset_5000_15.txt,5000,1369.8
data/testset_10000_10.txt,10000,3442.4
data/testset_500000_0.txt,500000,192556
data/testset_10000_2.txt,10000,2741
data/testset_5000_19.txt,5000,1138.8
data/testset_500000_1.txt,500000,202568
data/testset_50000_24.txt,50000,16355.6
data/testset_10000_1.txt,10000,2625.2
data/testset_100000_2.txt,100000,33881.2
data/testset_50000_20.txt,50000,21264.6
data/testset_10000_18.txt,10000,3942.7
data/testset_1000_29.txt,1000,250.6
data/testset_100000_0.txt,100000,38870
data/testset_5000_9.txt,5000,1264.6
data/testset_100000_27.txt,100000,39848.3
data/testset_50000_27.txt,50000,15620.3
data/testset_5000_11.txt,5000,1706.7
data/testset_500000_22.txt,500000,190304
data/testset_1000_18.txt,1000,341.1
data/testset_100000_16.txt,100000,34062.2
data/testset_50000_10.txt,50000,16038.8
data/testset_50000_23.txt,50000,20271
data/testset_10000_13.txt,10000,2613.5
data/testset_500000_29.txt,500000,204284
data/testset_10000_4.txt,10000,2720.6
data/testset_500000_11.txt,500000,200924
data/testset_5000_23.txt,5000,1237.1
data/testset_10000_3.txt,10000,2676.4
data/testset_100000_24.txt,100000,35534.4
data/testset_100000_28.txt,100000,33618.4
data/testset_500000_18.txt,500000,194304
data/testset_1000_23.txt,1000,308.9
data/testset_100000_20.txt,100000,34749.9
data/testset_50000_14.txt,50000,20383.7
data/testset_1000_15.txt,1000,200.2
data/testset_1000_7.txt,1000,296.1
data/testset_1000_26.txt,1000,197.1
data/testset_500000_19.txt,500000,195315
data/testset_10000_23.txt,10000,2544.5
data/testset_5000_3.txt,5000,1476.3
data/testset_10000_8.txt,10000,3008.7
data/testset_10000_14.txt,10000,5097.3
data/testset_50000_13.txt,50000,18303.3
data/testset_5000_10.txt,5000,1557.5
data/testset_50000_3.txt,50000,15663.3
data/testset_100000_1.txt,100000,34722.4
data/testset_10000_0.txt,10000,2826.2
data/testset_5000_7.txt,5000,1252.3
data/testset_50000_5.txt,50000,20878.3
data/testset_5000_18.txt,5000,2679.5
data/testset_5000_5.txt,5000,1213.2
data/testset_50000_25.txt,50000,21170
data/testset_10000_12.txt,10000,4580.5
data/testset_500000_5.txt,500000,195556
data/testset_5000_26.txt,5000,2538
data/testset_500000_24.txt,500000,194633
data/testset_5000_25.txt,5000,2223.2
data/testset_100000_26.txt,100000,36680.1
data/testset_10000_19.txt,10000,2588.1
data/testset_50000_21.txt,50000,20362.6
data/testset_500000_28.txt,500000,191033
data/testset_10000_9.txt,10000,2875.5
data/testset_10000_20.txt,10000,2653
data/testset_50000_1.txt,50000,17604.4
data/testset_50000_26.txt,50000,17096.6
data/testset_100000_4.txt,100000,36090.7
data/testset_100000_7.txt,100000,33987.7
data/testset_1000_6.txt,1000,216.1
data/testset_500000_16.txt,500000,194872
data/testset_100000_29.txt,100000,38283.8
data/testset_500000_8.txt,500000,196543
data/testset_5000_24.txt,5000,2259.6
data/testset_50000_18.txt,50000,21321.3
data/testset_500000_12.txt,500000,198372
data/testset_5000_2.txt,5000,2051.3
data/testset_500000_6.txt,500000,202778
data/testset_1000_25.txt,1000,189.8
data/testset_1000_24.txt,1000,186
data/testset_100000_13.txt,100000,34331.9
data/testset_500000_23.txt,500000,189263
data/testset_10000_29.txt,10000,5284.8
data/testset_500000_2.txt,500000,198354
data/testset_500000_13.txt,500000,198184
data/testset_100000_17.txt,100000,33390.7
data/testset_5000_12.txt,5000,1557.2
data/testset_50000_12.txt,50000,15741.4
data/testset_5000_28.txt,5000,1833.1
data/testset_50000_15.txt,50000,21637.1
data/testset_1000_27.txt,1000,231.5
data/testset_100000_5.txt,100000,34788.7
data/testset_5000_16.txt,5000,1240.7
data/testset_5000_21.txt,5000,1508.2
data/testset_500000_21.txt,500000,219809
data/testset_100000_14.txt,100000,39731.3
