data/testset_5000_26.txt,5000,2317.5
data/testset_500000_24.txt,500000,200669
data/testset_5000_25.txt,5000,1785.7
data/testset_100000_26.txt,100000,37663.8
data/testset_10000_19.txt,10000,3777.1
data/testset_50000_21.txt,50000,21969.3
data/testset_500000_28.txt,500000,206758
data/testset_10000_9.txt,10000,4116.1
data/testset_10000_20.txt,10000,5451.4
data/testset_50000_1.txt,50000,20644.4
data/testset_50000_26.txt,50000,16415.8
data/testset_100000_4.txt,100000,40524.6
data/testset_100000_7.txt,100000,39561.8
data/testset_1000_6.txt,1000,202.7
data/testset_500000_16.txt,500000,203203
data/testset_100000_29.txt,100000,39713.8
data/testset_500000_8.txt,500000,205766
data/testset_5000_24.txt,5000,1556.4
data/testset_50000_18.txt,50000,16208.1
data/testset_500000_12.txt,500000,201277
data/testset_5000_2.txt,5000,1295.9
data/testset_500000_6.txt,500000,205695
data/testset_1000_25.txt,1000,220.1
data/testset_1000_24.txt,1000,201.6
data/testset_100000_13.txt,100000,34446.7
data/testset_500000_23.txt,500000,215513
data/testset_10000_29.txt,10000,5769.3
data/testset_500000_2.txt,500000,205067
data/testset_500000_13.txt,500000,201250
data/testset_100000_17.txt,100000,35413.2
data/testset_5000_12.txt,5000,1261.6
data/testset_50000_12.txt,50000,16134.5
data/testset_5000_28.txt,5000,1508.2
data/testset_50000_15.txt,50000,16495.4
data/testset_1000_27.txt,1000,202
data/testset_100000_5.txt,100000,35369.3
data/testset_5000_16.txt,5000,1519.7
data/testset_5000_21.txt,5000,1910
data/testset_500000_21.txt,500000,204271
data/testset_100000_14.txt,100000,35663.7
